ticks per second: 6.0
[INTERNAL] | Global Time - 02:45:06.132297 | No Messages Sent | Clock Time - 247
[INTERNAL] | Global Time - 02:45:06.301420 | No Messages Sent | Clock Time - 248
[MESSAGE RECEIVED] | Global Time - 02:45:06.470246 | Queue Length - 0 | Clock Time - 249
[INTERNAL] | Global Time - 02:45:06.641185 | No Messages Sent | Clock Time - 250
[INTERNAL] | Global Time - 02:45:06.812062 | No Messages Sent | Clock Time - 251
[INTERNAL] | Global Time - 02:45:06.979790 | No Messages Sent | Clock Time - 252
[MESSAGE RECEIVED] | Global Time - 02:45:07.151629 | Queue Length - 0 | Clock Time - 253
[INTERNAL] | Global Time - 02:45:07.321305 | No Messages Sent | Clock Time - 254
[MESSAGE RECEIVED] | Global Time - 02:45:07.492075 | Queue Length - 0 | Clock Time - 255
[INTERNAL] | Global Time - 02:45:07.662092 | No Messages Sent | Clock Time - 256
[INTERNAL] | Global Time - 02:45:07.833286 | No Messages Sent | Clock Time - 257
[INTERNAL] | Global Time - 02:45:08.004087 | No Messages Sent | Clock Time - 258
[INTERNAL] | Global Time - 02:45:08.177166 | No Messages Sent | Clock Time - 259
[INTERNAL] | Global Time - 02:45:08.349845 | No Messages Sent | Clock Time - 260
[MESSAGE(S) SENT] | Global Time - 02:45:08.519871 | Receiver(s) - [0] | Clock Time - 261
[INTERNAL] | Global Time - 02:45:08.690206 | No Messages Sent | Clock Time - 262
[INTERNAL] | Global Time - 02:45:08.860960 | No Messages Sent | Clock Time - 263
[MESSAGE(S) SENT] | Global Time - 02:45:09.031838 | Receiver(s) - [0] | Clock Time - 264
[INTERNAL] | Global Time - 02:45:09.204135 | No Messages Sent | Clock Time - 265
[INTERNAL] | Global Time - 02:45:09.377389 | No Messages Sent | Clock Time - 266
[INTERNAL] | Global Time - 02:45:09.550031 | No Messages Sent | Clock Time - 267
[INTERNAL] | Global Time - 02:45:09.723500 | No Messages Sent | Clock Time - 268
[INTERNAL] | Global Time - 02:45:09.895424 | No Messages Sent | Clock Time - 269
[MESSAGE RECEIVED] | Global Time - 02:45:10.067044 | Queue Length - 0 | Clock Time - 270
[INTERNAL] | Global Time - 02:45:10.239804 | No Messages Sent | Clock Time - 271
[INTERNAL] | Global Time - 02:45:10.410970 | No Messages Sent | Clock Time - 272
[INTERNAL] | Global Time - 02:45:10.581839 | No Messages Sent | Clock Time - 273
[MESSAGE RECEIVED] | Global Time - 02:45:10.754256 | Queue Length - 0 | Clock Time - 274
[INTERNAL] | Global Time - 02:45:10.926847 | No Messages Sent | Clock Time - 275
[INTERNAL] | Global Time - 02:45:11.096666 | No Messages Sent | Clock Time - 276
[INTERNAL] | Global Time - 02:45:11.267046 | No Messages Sent | Clock Time - 277
[INTERNAL] | Global Time - 02:45:11.440102 | No Messages Sent | Clock Time - 278
[INTERNAL] | Global Time - 02:45:11.612731 | No Messages Sent | Clock Time - 279
[INTERNAL] | Global Time - 02:45:11.783528 | No Messages Sent | Clock Time - 280
[INTERNAL] | Global Time - 02:45:11.956468 | No Messages Sent | Clock Time - 281
[MESSAGE(S) SENT] | Global Time - 02:45:12.129972 | Receiver(s) - [1] | Clock Time - 282
[INTERNAL] | Global Time - 02:45:12.300192 | No Messages Sent | Clock Time - 283
[INTERNAL] | Global Time - 02:45:12.470410 | No Messages Sent | Clock Time - 284
[MESSAGE(S) SENT] | Global Time - 02:45:12.641908 | Receiver(s) - [1] | Clock Time - 285
[INTERNAL] | Global Time - 02:45:12.813323 | No Messages Sent | Clock Time - 286
[INTERNAL] | Global Time - 02:45:12.983027 | No Messages Sent | Clock Time - 287
[MESSAGE RECEIVED] | Global Time - 02:45:13.155816 | Queue Length - 0 | Clock Time - 288
